0,-0.695,-0.955
1,-0.695,-0.955
2,-0.695,-0.955
3,-0.695,-0.955
4,-0.695,-0.955
5,-0.695,-0.955
6,-0.695,-0.955
7,-0.695,-0.925
8,-0.695,-0.905
9,-0.695,-0.860
10,-0.700,-0.830
11,-0.710,-0.810
12,-0.700,-0.795
13,-0.700,-0.780
14,-0.685,-0.780
15,-0.680,-0.765
16,-0.670,-0.770
17,-0.670,-0.750
18,-0.665,-0.765
19,-0.665,-0.780
20,-0.670,-0.760
21,-0.675,-0.765
22,-0.680,-0.760
23,-0.695,-0.745
24,-0.695,-0.740
25,-0.695,-0.740
26,-0.690,-0.730
27,-0.695,-0.735
28,-0.705,-0.750
29,-0.705,-0.750
30,-0.730,-0.760
31,-0.745,-0.765
32,-0.750,-0.765
33,-0.770,-0.790
34,-0.765,-0.770
35,-0.790,-0.775
36,-0.770,-0.755
37,-0.780,-0.765
38,-0.785,-0.770
39,-0.790,-0.780
40,-0.800,-0.785
41,-0.815,-0.795
42,-0.840,-0.805
43,-0.860,-0.810
44,-0.875,-0.825
45,-0.895,-0.825
46,-0.905,-0.825
47,-0.885,-0.820
48,-0.885,-0.810
49,-0.870,-0.795
50,-0.860,-0.790
51,-0.855,-0.795
52,-0.865,-0.810
53,-0.875,-0.815
54,-0.890,-0.830
55,-0.910,-0.840
56,-0.925,-0.855
57,-0.940,-0.860
58,-0.940,-0.850
59,-0.950,-0.855
60,-0.955,-0.850
61,-0.965,-0.850
62,-0.980,-0.835
63,-0.975,-0.845
64,-0.985,-0.860
65,-1.005,-0.860
66,-1.025,-0.890
67,-1.040,-0.900
68,-1.045,-0.915
69,-1.065,-0.940
70,-1.080,-0.935
71,-1.100,-0.950
72,-1.105,-0.940
73,-1.120,-0.960
74,-1.115,-0.970
75,-1.115,-0.975
76,-1.135,-1.005
77,-1.145,-1.015
78,-1.165,-1.025
79,-1.165,-1.045
80,-1.170,-1.065
81,-1.175,-1.080
82,-1.140,-1.075
83,-1.125,-1.070
84,-1.090,-1.075
85,-1.075,-1.060
86,-1.040,-1.060
87,-1.010,-1.055
88,-1.000,-1.045
89,-0.960,-1.035
90,-0.935,-1.025
91,-0.920,-1.015
92,-0.895,-1.005
93,-0.865,-1.000
94,-0.840,-0.975
95,-0.830,-0.965
96,-0.800,-0.945
97,-0.765,-0.920
98,-0.735,-0.900
99,-0.695,-0.885
100,-0.680,-0.885
101,-0.660,-0.860
102,-0.650,-0.870
103,-0.655,-0.870
104,-0.625,-0.860
105,-0.620,-0.865
106,-0.615,-0.850
107,-0.620,-0.840
108,-0.610,-0.835
109,-0.605,-0.830
110,-0.595,-0.830
111,-0.595,-0.825
112,-0.590,-0.830
113,-0.590,-0.840
114,-0.615,-0.840
115,-0.620,-0.860
116,-0.625,-0.860
117,-0.625,-0.850
118,-0.615,-0.855
119,-0.625,-0.860
120,-0.620,-0.840
121,-0.610,-0.835
122,-0.615,-0.830
123,-0.595,-0.820
124,-0.600,-0.835
125,-0.600,-0.825
126,-0.610,-0.840
127,-0.600,-0.840
128,-0.605,-0.840
129,-0.600,-0.845
130,-0.605,-0.825
131,-0.585,-0.830
132,-0.575,-0.820
133,-0.560,-0.795
134,-0.560,-0.785
135,-0.545,-0.780
136,-0.555,-0.785
137,-0.565,-0.775
138,-0.570,-0.780
139,-0.565,-0.795
140,-0.555,-0.805
141,-0.560,-0.795
142,-0.555,-0.790
143,-0.545,-0.795
144,-0.550,-0.780
145,-0.545,-0.770
146,-0.540,-0.760
147,-0.525,-0.755
148,-0.530,-0.765
149,-0.520,-0.765
150,-0.505,-0.770
151,-0.520,-0.780
152,-0.535,-0.785
153,-0.535,-0.775
154,-0.525,-0.765
155,-0.520,-0.760
156,-0.505,-0.740
157,-0.490,-0.730
158,-0.480,-0.720
159,-0.470,-0.720
160,-0.470,-0.725
161,-0.475,-0.725
162,-0.485,-0.745
163,-0.495,-0.755
164,-0.505,-0.775
165,-0.510,-0.770
