0,-0.995,-0.470
1,-0.995,-0.470
2,-0.995,-0.470
3,-0.995,-0.470
4,-0.995,-0.470
5,-0.995,-0.470
6,-0.995,-0.470
7,-1.015,-0.470
8,-0.985,-0.455
9,-0.985,-0.450
10,-0.970,-0.445
11,-0.975,-0.410
12,-0.970,-0.425
13,-0.990,-0.415
14,-1.000,-0.420
15,-1.020,-0.425
16,-1.025,-0.445
17,-1.030,-0.450
18,-1.045,-0.455
19,-1.025,-0.445
20,-1.035,-0.425
21,-1.015,-0.405
22,-1.015,-0.400
23,-0.995,-0.385
24,-0.990,-0.380
25,-0.990,-0.385
26,-0.995,-0.385
27,-1.005,-0.405
28,-1.005,-0.400
29,-1.015,-0.415
30,-1.010,-0.410
31,-0.990,-0.405
32,-1.020,-0.400
33,-1.010,-0.380
34,-1.015,-0.390
35,-1.000,-0.370
36,-0.990,-0.375
37,-0.995,-0.385
38,-1.010,-0.395
39,-1.005,-0.415
40,-1.015,-0.420
41,-0.995,-0.410
42,-1.005,-0.415
43,-1.005,-0.420
44,-0.985,-0.410
45,-0.985,-0.370
46,-0.980,-0.365
47,-0.960,-0.350
48,-0.940,-0.370
49,-0.960,-0.370
50,-0.940,-0.385
51,-0.945,-0.380
52,-0.945,-0.390
53,-0.940,-0.385
54,-0.950,-0.405
55,-0.935,-0.380
56,-0.915,-0.385
57,-0.905,-0.370
58,-0.890,-0.370
59,-0.875,-0.360
60,-0.860,-0.380
61,-0.865,-0.385
62,-0.860,-0.385
63,-0.845,-0.380
64,-0.850,-0.410
65,-0.850,-0.385
66,-0.840,-0.375
67,-0.820,-0.390
68,-0.805,-0.365
69,-0.775,-0.350
70,-0.755,-0.350
71,-0.725,-0.325
72,-0.705,-0.335
73,-0.685,-0.330
74,-0.670,-0.355
75,-0.670,-0.365
76,-0.660,-0.365
77,-0.650,-0.365
78,-0.630,-0.375
79,-0.605,-0.385
80,-0.600,-0.380
81,-0.560,-0.365
82,-0.530,-0.350
83,-0.520,-0.355
84,-0.495,-0.360
85,-0.475,-0.360
86,-0.470,-0.370
87,-0.450,-0.400
88,-0.450,-0.405
89,-0.445,-0.400
90,-0.435,-0.410
91,-0.425,-0.400
92,-0.415,-0.400
93,-0.385,-0.380
94,-0.370,-0.380
95,-0.365,-0.365
96,-0.365,-0.360
97,-0.350,-0.385
98,-0.370,-0.395
99,-0.395,-0.405
100,-0.420,-0.415
101,-0.445,-0.410
102,-0.470,-0.410
103,-0.490,-0.405
104,-0.525,-0.380
105,-0.550,-0.380
106,-0.555,-0.375
107,-0.590,-0.385
108,-0.615,-0.370
109,-0.650,-0.360
110,-0.685,-0.370
111,-0.740,-0.365
112,-0.765,-0.400
113,-0.800,-0.400
114,-0.830,-0.400
